Colorado,Aurora,Table Mountain Inn,https://s3-media4.fl.yelpcdn.com/bphoto/R-fcvmjS_vFyF24BG4eQkg/o.jpg,https://www.yelp.com/biz/table-mountain-inn-golden?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,337
Colorado,Aurora,Magnolia Hotel Denver - a Tribute Portfolio Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/m0LjZbwdXi9ePFgUrC539A/o.jpg,https://www.yelp.com/biz/magnolia-hotel-denver-a-tribute-portfolio-hotel-denver?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,329
California,Anaheim,Hilton Anaheim Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/4VmBzWIo7BwdiyE4d9l6YA/o.jpg,https://www.yelp.com/biz/hilton-anaheim-hotel-anaheim-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,1243
California,Anaheim,Disney's Grand Californian Hotel & Spa,https://s3-media2.fl.yelpcdn.com/bphoto/P2Hd0njUvHBAgEMprOFirQ/o.jpg,https://www.yelp.com/biz/disneys-grand-californian-hotel-and-spa-anaheim-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1143
California,Anaheim,Disneyland Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/FhZjnLbYn-RITcwVbOKX8g/o.jpg,https://www.yelp.com/biz/disneyland-hotel-anaheim?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,852
California,Anaheim,Hyatt Regency Orange County,https://s3-media2.fl.yelpcdn.com/bphoto/QCi5K-nlnM6aBJ1iKYBCFQ/o.jpg,https://www.yelp.com/biz/hyatt-regency-orange-county-garden-grove?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,677
California,Anaheim,Anaheim Marriott,https://s3-media2.fl.yelpcdn.com/bphoto/6ZBh4eHBpwMWmoF07_g90w/o.jpg,https://www.yelp.com/biz/anaheim-marriott-anaheim?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,673
Hawaii,Honolulu,Moana Surfrider - A Westin Resort & Spa,https://s3-media3.fl.yelpcdn.com/bphoto/21FxiMhD9lsfztNeqTiVzQ/o.jpg,https://www.yelp.com/biz/moana-surfrider-a-westin-resort-and-spa-waikiki-beach-honolulu-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,851
Hawaii,Honolulu,Waikiki Beach Marriott Resort & Spa,https://s3-media3.fl.yelpcdn.com/bphoto/_v76G7BYYNzGYOySSx0MaQ/o.jpg,https://www.yelp.com/biz/waikiki-beach-marriott-resort-and-spa-honolulu-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,723
Hawaii,Honolulu,Sheraton Waikiki,https://s3-media3.fl.yelpcdn.com/bphoto/YYBduKd_qeeqKo09jyf9-w/o.jpg,https://www.yelp.com/biz/sheraton-waikiki-honolulu?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,715
Hawaii,Honolulu,Aston Waikiki Beach Hotel,https://s3-media3.fl.yelpcdn.com/bphoto/zMPuhy_3m6aICioMmIs07g/o.jpg,https://www.yelp.com/biz/aston-waikiki-beach-hotel-honolulu-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,640
Hawaii,Honolulu,The Modern Honolulu,https://s3-media2.fl.yelpcdn.com/bphoto/zuj87yJw1-C3KpTTEDoHGw/o.jpg,https://www.yelp.com/biz/the-modern-honolulu-honolulu-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,606
California,Santa Ana,Hilton Anaheim Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/4VmBzWIo7BwdiyE4d9l6YA/o.jpg,https://www.yelp.com/biz/hilton-anaheim-hotel-anaheim-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,1243
California,Santa Ana,Disney's Grand Californian Hotel & Spa,https://s3-media2.fl.yelpcdn.com/bphoto/P2Hd0njUvHBAgEMprOFirQ/o.jpg,https://www.yelp.com/biz/disneys-grand-californian-hotel-and-spa-anaheim-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1143
California,Santa Ana,Disneyland Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/FhZjnLbYn-RITcwVbOKX8g/o.jpg,https://www.yelp.com/biz/disneyland-hotel-anaheim?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,852
California,Santa Ana,Hyatt Regency Orange County,https://s3-media2.fl.yelpcdn.com/bphoto/QCi5K-nlnM6aBJ1iKYBCFQ/o.jpg,https://www.yelp.com/biz/hyatt-regency-orange-county-garden-grove?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,677
California,Santa Ana,Anaheim Marriott,https://s3-media2.fl.yelpcdn.com/bphoto/6ZBh4eHBpwMWmoF07_g90w/o.jpg,https://www.yelp.com/biz/anaheim-marriott-anaheim?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,673
California,Riverside,Mission Inn Hotel & Spa,https://s3-media4.fl.yelpcdn.com/bphoto/KaESeWPqG1Euu3-V0SDcew/o.jpg,https://www.yelp.com/biz/mission-inn-hotel-and-spa-riverside-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,1291
California,Riverside,Lake Arrowhead Resort and Spa - Autograph Collection,https://s3-media4.fl.yelpcdn.com/bphoto/D7AuVUpgxAEiFWwNm6tDVQ/o.jpg,https://www.yelp.com/biz/lake-arrowhead-resort-and-spa-autograph-collection-lake-arrowhead-4?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,599
California,Riverside,Ontario Grand Inn & Suites,https://s3-media1.fl.yelpcdn.com/bphoto/uEH1v8tmySh6pNmyz5_BZA/o.jpg,https://www.yelp.com/biz/ontario-grand-inn-and-suites-ontario?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,1.5,331
California,Riverside,DoubleTree by Hilton Hotel Ontario Airport,https://s3-media3.fl.yelpcdn.com/bphoto/CwGG5uL0RmJyRnBpmKAO0g/o.jpg,https://www.yelp.com/biz/doubletree-by-hilton-hotel-ontario-airport-ontario?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,288
California,Riverside,Aloft Ontario-Rancho Cucamonga,https://s3-media2.fl.yelpcdn.com/bphoto/mmoT0iNjslSyCMlog5Wnmw/o.jpg,https://www.yelp.com/biz/aloft-ontario-rancho-cucamonga-rancho-cucamonga-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,286
Texas,Corpus Christi,Omni Corpus Christi Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/gWOFCR55ouyjYEQbZCa_aQ/o.jpg,https://www.yelp.com/biz/omni-corpus-christi-hotel-corpus-christi?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,209
Texas,Corpus Christi,Emerald Beach Hotel,https://s3-media3.fl.yelpcdn.com/bphoto/dLv7s5v3-ZgF6i-Y6ZW1yg/o.jpg,https://www.yelp.com/biz/emerald-beach-hotel-corpus-christi-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,140
Texas,Corpus Christi,The Beach Lodge,https://s3-media3.fl.yelpcdn.com/bphoto/yRuK7TsCexx7bcMraxCH4w/o.jpg,https://www.yelp.com/biz/the-beach-lodge-port-aransas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,108
Texas,Corpus Christi,Hotel Corpus Christi Bayfront,https://s3-media3.fl.yelpcdn.com/bphoto/q75ASVW7zoxfy8mG6Wq7IA/o.jpg,https://www.yelp.com/biz/hotel-corpus-christi-bayfront-corpus-christi?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,1.5,103
Texas,Corpus Christi,Radisson Hotel Corpus Christi Beach,https://s3-media3.fl.yelpcdn.com/bphoto/dFRAD5Opki7qotaqjkMbmg/o.jpg,https://www.yelp.com/biz/radisson-hotel-corpus-christi-beach-corpus-christi-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,92
Kentucky,Lexington-Fayette,Lexington Griffin Gate Marriott Resort & Spa,https://s3-media2.fl.yelpcdn.com/bphoto/b8O8Dt5sAhhT7iWNHQbEgg/o.jpg,https://www.yelp.com/biz/lexington-griffin-gate-marriott-resort-and-spa-lexington?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,82
Kentucky,Lexington-Fayette,The Campbell House,https://s3-media3.fl.yelpcdn.com/bphoto/2wDHTRQ1weQE_UHHP-PG2w/o.jpg,https://www.yelp.com/biz/the-campbell-house-lexington-6?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,72
Kentucky,Lexington-Fayette,Hilton Lexington / Downtown,https://s3-media1.fl.yelpcdn.com/bphoto/X8p61wEf0kUBIt2iZ01npg/o.jpg,https://www.yelp.com/biz/hilton-lexington-downtown-lexington?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,69
Kentucky,Lexington-Fayette,Hyatt Regency Lexington,https://s3-media3.fl.yelpcdn.com/bphoto/3A6dvvEDCmx0SPMWMgO8YQ/o.jpg,https://www.yelp.com/biz/hyatt-regency-lexington-lexington?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,69
Kentucky,Lexington-Fayette,Four Points by Sheraton Lexington,https://s3-media1.fl.yelpcdn.com/bphoto/JDVqqiupd84En2piJqRg9A/o.jpg,https://www.yelp.com/biz/four-points-by-sheraton-lexington-lexington?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,56
California,Stockton,Wine & Roses,https://s3-media1.fl.yelpcdn.com/bphoto/5DR-nZWhfNOczf3S4tvmew/o.jpg,https://www.yelp.com/biz/wine-and-roses-lodi-6?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,369
California,Stockton,University Plaza Waterfront Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/aJT9UEi6NtOkNhKclK2uKw/o.jpg,https://www.yelp.com/biz/university-plaza-waterfront-hotel-stockton?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,234
California,Stockton,Clarion Inn Conference Center,https://s3-media3.fl.yelpcdn.com/bphoto/X6Ld1uJRa-v8_LYDeOex_Q/o.jpg,https://www.yelp.com/biz/clarion-inn-conference-center-modesto?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,187
California,Stockton,Lake Camanche North Shore,https://s3-media2.fl.yelpcdn.com/bphoto/sxTppqyFkWwPzfs4Hcs14g/o.jpg,https://www.yelp.com/biz/lake-camanche-north-shore-ione?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,162
California,Stockton,Best Western Plus Heritage Inn,https://s3-media2.fl.yelpcdn.com/bphoto/fXMYN2fh7i1Q1VyKSboiAA/o.jpg,https://www.yelp.com/biz/best-western-plus-heritage-inn-stockton?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,150
Nevada,Henderson,MGM Grand Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/Fq6ygvYUVOnIKv3enuarTQ/o.jpg,https://www.yelp.com/biz/mgm-grand-hotel-las-vegas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,3962
Nevada,Henderson,The Venetian Las Vegas,https://s3-media2.fl.yelpcdn.com/bphoto/d1Zb0e641TJbTykV5rVXiQ/o.jpg,https://www.yelp.com/biz/the-venetian-las-vegas-las-vegas-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,3514
Nevada,Henderson,Flamingo Las Vegas Hotel & Casino,https://s3-media2.fl.yelpcdn.com/bphoto/rlZuQY2htMuFzSSkS6Ftyg/o.jpg,https://www.yelp.com/biz/flamingo-las-vegas-hotel-and-casino-las-vegas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,3500
Nevada,Henderson,Planet Hollywood Las Vegas Resort & Casino,https://s3-media3.fl.yelpcdn.com/bphoto/u6roX2hRL8TklUpFrvxiWw/o.jpg,https://www.yelp.com/biz/planet-hollywood-las-vegas-resort-and-casino-las-vegas?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,2976
Nevada,Henderson,Wynn Las Vegas,https://s3-media3.fl.yelpcdn.com/bphoto/MmsXDPpkKmsWZQ_bzZAuKQ/o.jpg,https://www.yelp.com/biz/wynn-las-vegas-las-vegas-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,2812
Minnesota,St. Paul,W Minneapolis - The Foshay,https://s3-media2.fl.yelpcdn.com/bphoto/srr0EEiDbgsJ12zlvNhBbg/o.jpg,https://www.yelp.com/biz/w-minneapolis-the-foshay-minneapolis-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,234
Minnesota,St. Paul,Hilton Minneapolis,https://s3-media2.fl.yelpcdn.com/bphoto/bpS53lzmtuyI9mdhsRY3kg/o.jpg,https://www.yelp.com/biz/hilton-minneapolis-minneapolis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,212
Minnesota,St. Paul,Hyatt Regency Minneapolis,https://s3-media2.fl.yelpcdn.com/bphoto/A2cdab04ucxozqp_6yewTA/o.jpg,https://www.yelp.com/biz/hyatt-regency-minneapolis-minneapolis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,179
Minnesota,St. Paul,The Hotel Minneapolis - Autograph Collection,https://s3-media3.fl.yelpcdn.com/bphoto/6IpUzMFLZesjH24NQOSuNQ/o.jpg,https://www.yelp.com/biz/the-hotel-minneapolis-autograph-collection-minneapolis-3?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,173
Minnesota,St. Paul,Nicollet Island Inn,https://s3-media4.fl.yelpcdn.com/bphoto/u15UZnY7DrRXqrQ12kBTfQ/o.jpg,https://www.yelp.com/biz/nicollet-island-inn-minneapolis-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,157
Missouri,St. Louis,Hyatt Regency,https://s3-media2.fl.yelpcdn.com/bphoto/bPXG_ecWcJEST6rZPRfsYw/o.jpg,https://www.yelp.com/biz/hyatt-regency-saint-louis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,361
Missouri,St. Louis,Lumiere Place Casino & Hotels,https://s3-media2.fl.yelpcdn.com/bphoto/Xo4K7cWXlgw7_kJ3drnzEg/o.jpg,https://www.yelp.com/biz/lumiere-place-casino-and-hotels-st-louis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,292
Missouri,St. Louis,Hilton St. Louis at the Ballpark,https://s3-media1.fl.yelpcdn.com/bphoto/Ciiet5K3uP_9S-3_V-K4Aw/o.jpg,https://www.yelp.com/biz/hilton-st-louis-at-the-ballpark-saint-louis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,278
Missouri,St. Louis,Moonrise Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/oA0sUy6WRHBCNQZMY4twjg/o.jpg,https://www.yelp.com/biz/moonrise-hotel-saint-louis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,278
Missouri,St. Louis,St Louis Union Station Hotel,https://s3-media1.fl.yelpcdn.com/bphoto/-ZPjFMxFzUgVAnDO8EOIsQ/o.jpg,https://www.yelp.com/biz/st-louis-union-station-hotel-saint-louis?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,245
Pennsylvania,Pittsburgh,Wyndham Grand Pittsburgh Downtown,https://s3-media3.fl.yelpcdn.com/bphoto/Aq9gO5drBwxdIQjlRp3ziw/o.jpg,https://www.yelp.com/biz/wyndham-grand-pittsburgh-downtown-pittsburgh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,327
Pennsylvania,Pittsburgh,Omni William Penn Hotel,https://s3-media4.fl.yelpcdn.com/bphoto/PJ9aY02eLH6I23AnysdexA/o.jpg,https://www.yelp.com/biz/omni-william-penn-hotel-pittsburgh-2?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,281
Pennsylvania,Pittsburgh,Sheraton Pittsburgh Hotel at Station Square,https://s3-media1.fl.yelpcdn.com/bphoto/PJWDR_XlNPEli-OEQscXbA/o.jpg,https://www.yelp.com/biz/sheraton-pittsburgh-hotel-at-station-square-pittsburgh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,176
Pennsylvania,Pittsburgh,Kimpton Hotel Monaco Pittsburgh,https://s3-media3.fl.yelpcdn.com/bphoto/a7i8-GmMC8LXcoB5dHFDPg/o.jpg,https://www.yelp.com/biz/kimpton-hotel-monaco-pittsburgh-pittsburgh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,172
Pennsylvania,Pittsburgh,Renaissance Pittsburgh Hotel,https://s3-media2.fl.yelpcdn.com/bphoto/w6CZNAu8ZMmutcD2PHScLw/o.jpg,https://www.yelp.com/biz/renaissance-pittsburgh-hotel-pittsburgh?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4,165
Ohio,Cincinnati,Millennium Cincinnati,https://s3-media1.fl.yelpcdn.com/bphoto/zbmxAdVkZgALYvzh11bNQg/o.jpg,https://www.yelp.com/biz/millennium-cincinnati-cincinnati?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,337
Ohio,Cincinnati,Hilton Cincinnati Netherland Plaza,https://s3-media3.fl.yelpcdn.com/bphoto/QwPQ-AQdD2qoeosl748Z6g/o.jpg,https://www.yelp.com/biz/hilton-cincinnati-netherland-plaza-cincinnati?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,210
Ohio,Cincinnati,21c Museum Hotel Cincinnati,https://s3-media1.fl.yelpcdn.com/bphoto/BO6w_ITk3UuaLZkITUH3eg/o.jpg,https://www.yelp.com/biz/21c-museum-hotel-cincinnati-cincinnati?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,4.5,153
Ohio,Cincinnati,The Cincinnatian Hotel,https://s3-media2.fl.yelpcdn.com/bphoto/H5MN6nrj5IjrlgZtJA1Qwg/o.jpg,https://www.yelp.com/biz/the-cincinnatian-hotel-cincinnati?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,136
Ohio,Cincinnati,Hyatt Regency Cincinnati,https://s3-media2.fl.yelpcdn.com/bphoto/XAGOu7QwTY253WV7W1sgYg/o.jpg,https://www.yelp.com/biz/hyatt-regency-cincinnati-cincinnati?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,135
Alaska,Anchorage,Hotel Captain Cook,https://s3-media3.fl.yelpcdn.com/bphoto/xLhFd_jWbPo7jNkG7bhWmg/o.jpg,https://www.yelp.com/biz/hotel-captain-cook-anchorage?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3.5,158
Alaska,Anchorage,Sheraton Anchorage Hotel & Spa,https://s3-media3.fl.yelpcdn.com/bphoto/SMi0qhro8zCLewTr4wsdVA/o.jpg,https://www.yelp.com/biz/sheraton-anchorage-hotel-and-spa-anchorage?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,124
Alaska,Anchorage,Hilton Anchorage,https://s3-media3.fl.yelpcdn.com/bphoto/fP5-TmJ7YzUUnFJnL419KA/o.jpg,https://www.yelp.com/biz/hilton-anchorage-anchorage?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,3,114
Alaska,Anchorage,The Lakefront Anchorage,https://s3-media4.fl.yelpcdn.com/bphoto/cMv-hDFUWOl27BKaHWlKEw/o.jpg,https://www.yelp.com/biz/the-lakefront-anchorage-anchorage?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2.5,102
Alaska,Anchorage,Inlet Tower Hotel & Suites,https://s3-media1.fl.yelpcdn.com/bphoto/dQgEFwdAG5YtNdwhaSejLw/o.jpg,https://www.yelp.com/biz/inlet-tower-hotel-and-suites-anchorage?adjust_creative=BpXhmQxwiLhi-ASFk8Yztw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=BpXhmQxwiLhi-ASFk8Yztw,2,73
